class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
Walking,0.3137037456035614,0.5731621384620667,-0.6750774383544922,0.9976632595062256,0.34122464060783386,0.5064979791641235,-0.7050224542617798,0.9974474906921387,0.35795944929122925,0.5031318068504333,-0.7047477960586548,0.9970459938049316,0.3744578957557678,0.500054657459259,-0.7047459483146667,0.9980547428131104,0.3066573143005371,0.505759596824646,-0.6583666205406189,0.9964359402656555,0.2990936040878296,0.500407874584198,-0.6581133604049683,0.9951882362365723,0.2920583188533783,0.4944358468055725,-0.6581757068634033,0.9962709546089172,0.40976792573928833,0.4930724799633026,-0.6481252312660217,0.9984833598136902,0.304135262966156,0.48486799001693726,-0.43454641103744507,0.9949280023574829,0.3482746183872223,0.6237019896507263,-0.640739917755127,0.9989725351333618,0.30628910660743713,0.6122350692749023,-0.580010175704956,0.9982890486717224,0.545395016670227,0.7290825843811035,-0.5732177495956421,0.9918296337127686,0.2843945622444153,0.6889258623123169,-0.13951614499092102,0.9982814788818359,0.5638092756271362,1.1734483242034912,-0.5289449691772461,0.8090160489082336,0.22951965034008026,1.0431162118911743,0.02196052297949791,0.4293627142906189,0.3646093010902405,1.0016727447509766,-0.32625868916511536,0.49102795124053955,0.22348801791667938,0.9789755344390869,-0.11827728897333145,0.4076080024242401,0.3711339831352234,1.0184749364852905,-0.3160456418991089,0.4323720335960388,0.20711112022399902,0.9945318698883057,-0.12174588441848755,0.3351154625415802,0.3323276937007904,0.9338581562042236,-0.2848932445049286,0.4698430597782135,0.2146339863538742,0.9107605218887329,-0.1248089075088501,0.3867416977882385,0.3676297664642334,0.9744136333465576,-0.30289003252983093,0.4795891046524048,0.23103323578834534,0.9633408188819885,-0.12782272696495056,0.42286217212677,0.505036473274231,1.3637224435806274,-0.1235082596540451,0.061932966113090515,0.3275225758552551,1.3489024639129639,0.12646645307540894,0.06996089220046997,0.4945437014102936,1.897547721862793,-0.1092875599861145,0.024486135691404343,0.3347998261451721,1.886622667312622,0.2822306454181671,0.013950265944004059,0.5114158391952515,2.3516032695770264,0.19708624482154846,0.0010423320345580578,0.3602329194545746,2.346165180206299,0.6006025075912476,0.0005248889792710543,0.526812732219696,2.417429208755493,0.20821812748908997,0.0011218717554584146,0.36145520210266113,2.4066789150238037,0.6199516654014587,0.0009620195487514138,0.47055086493492126,2.489475727081299,-0.11813900619745255,0.0006401848513633013,0.37124302983283997,2.508739471435547,0.29202762246131897,0.0005292024579830468
Walking,0.31306731700897217,0.5744084119796753,-0.7405494451522827,0.9978619813919067,0.3381631374359131,0.5065212249755859,-0.7742911577224731,0.9976579546928406,0.35492396354675293,0.5030717849731445,-0.7740819454193115,0.9972991347312927,0.37208446860313416,0.49981409311294556,-0.7740156054496765,0.9982091784477234,0.3047073781490326,0.5057929158210754,-0.7205406427383423,0.9967483282089233,0.2972753047943115,0.5005422234535217,-0.7201579809188843,0.9956076741218567,0.2904040217399597,0.4947565197944641,-0.7202398180961609,0.9965740442276001,0.4095585346221924,0.49279239773750305,-0.6761968731880188,0.9986142516136169,0.30499011278152466,0.48406392335891724,-0.46497994661331177,0.995370626449585,0.34986793994903564,0.624609649181366,-0.6871000528335571,0.9990545511245728,0.30790913105010986,0.6142700910568237,-0.6111246347427368,0.9984203577041626,0.5444525480270386,0.7311559319496155,-0.5824376344680786,0.9923417568206787,0.2858954071998596,0.689932644367218,-0.1737629920244217,0.9983653426170349,0.5638067126274109,1.2005220651626587,-0.7382925748825073,0.800033450126648,0.22762291133403778,1.0388736724853516,-0.1224878579378128,0.4130368232727051,0.3638942837715149,0.9505577087402344,-0.693843424320221,0.5329084396362305,0.22638869285583496,0.931826114654541,-0.4157979488372803,0.4232047498226166,0.35208091139793396,1.0010080337524414,-0.7005215883255005,0.4754364788532257,0.21878376603126526,0.8349922895431519,-0.43107742071151733,0.3519679307937622,0.34720754623413086,0.9239960312843323,-0.6239027976989746,0.5110589861869812,0.23254422843456268,0.765159547328949,-0.39786359667778015,0.4027537703514099,0.3627797067165375,0.9452882409095764,-0.656833291053772,0.5180270671844482,0.23653776943683624,0.8314528465270996,-0.41489046812057495,0.43674010038375854,0.5048630237579346,1.3773534297943115,-0.12932492792606354,0.05615446716547012,0.32269176840782166,1.3595945835113525,0.13236410915851593,0.06351058185100555,0.4935084283351898,1.9169204235076904,-0.06796129047870636,0.022225338965654373,0.3280361294746399,1.9069249629974365,0.3798387348651886,0.012636559084057808,0.5111039280891418,2.377605438232422,0.2893960177898407,0.0009617912583053112,0.3571248948574066,2.366819143295288,0.8084754943847656,0.0004736185073852539,0.527520477771759,2.4460511207580566,0.3072827458381653,0.0010285055031999946,0.3598037362098694,2.4256975650787354,0.8422843813896179,0.0008691191906109452,0.46804890036582947,2.5211939811706543,-0.033469319343566895,0.0005954728694632649,0.3663663864135742,2.5408711433410645,0.4922007918357849,0.000489387777633965
Walking,0.31557121872901917,0.5701397061347961,-0.5307794809341431,0.9980577230453491,0.33783090114593506,0.49886631965637207,-0.5374566316604614,0.9978571534156799,0.3543432950973511,0.4954964816570282,-0.5373180508613586,0.9975388050079346,0.3713669776916504,0.4926178455352783,-0.5375421643257141,0.998350977897644,0.30555444955825806,0.49890196323394775,-0.5022702217102051,0.9970423579216003,0.2979849576950073,0.4949116110801697,-0.5018541812896729,0.996016800403595,0.2909482419490814,0.4905676543712616,-0.5020050406455994,0.9968822598457336,0.4092535376548767,0.4883648753166199,-0.3983105719089508,0.9987357258796692,0.30541127920150757,0.4821974039077759,-0.22962196171283722,0.9958012700080872,0.35068583488464355,0.623040497303009,-0.4681885838508606,0.9991390705108643,0.3108776807785034,0.6139257550239563,-0.41981616616249084,0.9985643029212952,0.5447383522987366,0.733548641204834,-0.3508518636226654,0.9929219484329224,0.2739952802658081,0.7115150690078735,-0.033686596900224686,0.9984676837921143,0.5721086263656616,1.2046698331832886,-0.43068042397499084,0.7802962064743042,0.17594721913337708,1.0529227256774902,-0.17440049350261688,0.40627986192703247,0.3720102310180664,1.2399346828460693,-0.44084882736206055,0.49694347381591797,0.1593940407037735,1.0616379976272583,-0.703102707862854,0.3995876908302307,0.3701891303062439,1.292772650718689,-0.47555193305015564,0.44199755787849426,0.13691766560077667,1.0663691759109497,-0.7730774283409119,0.33520352840423584,0.3571355938911438,1.2530181407928467,-0.4373059868812561,0.48044708371162415,0.1587793081998825,1.051682472229004,-0.7760611772537231,0.3878524899482727,0.368875652551651,1.2291642427444458,-0.42379823327064514,0.4851990044116974,0.17485485970973969,1.0496801137924194,-0.7228522300720215,0.4182818531990051,0.49088001251220703,1.4045277833938599,-0.12847301363945007,0.050678130239248276,0.303286612033844,1.3902058601379395,0.13202466070652008,0.05733615905046463,0.4775790274143219,1.9387762546539307,-0.12246249616146088,0.02020678110420704,0.3072425127029419,1.9319456815719604,0.26238003373146057,0.011414198204874992,0.4894960820674896,2.410114049911499,0.1919018179178238,0.0008875603671185672,0.32382237911224365,2.3986706733703613,0.5193082094192505,0.0004278038104530424,0.5100376605987549,2.4866089820861816,0.20377156138420105,0.0009404519805684686,0.3275379240512848,2.470771551132202,0.5342035293579102,0.0007863580249249935,0.42656007409095764,2.562835931777954,-0.14946044981479645,0.0005486315349116921,0.32052838802337646,2.5713491439819336,0.18175052106380463,0.0004469080304261297
Walking,0.31428268551826477,0.5655691623687744,-0.4804772734642029,0.9982350468635559,0.33771154284477234,0.49634960293769836,-0.5077627897262573,0.9980390667915344,0.3529319763183594,0.49309241771698,-0.5076401829719543,0.997758150100708,0.36886316537857056,0.4901376962661743,-0.5077357888221741,0.9984834790229797,0.30442318320274353,0.4958968162536621,-0.4528590738773346,0.997303307056427,0.2970428168773651,0.49188995361328125,-0.45244932174682617,0.9963836669921875,0.29028162360191345,0.4875434339046478,-0.4526887834072113,0.9971588253974915,0.40817657113075256,0.4852912127971649,-0.45691752433776855,0.9988478422164917,0.308491051197052,0.48025405406951904,-0.19975130259990692,0.9961939454078674,0.34916865825653076,0.6194282174110413,-0.4502701759338379,0.9992147088050842,0.3103824257850647,0.6105180382728577,-0.37717169523239136,0.9986894130706787,0.546275794506073,0.7432045936584473,-0.42002731561660767,0.9934592247009277,0.28217071294784546,0.71144700050354,-0.01665477082133293,0.9985688924789429,0.5817522406578064,1.2080790996551514,-0.4745612144470215,0.7583440542221069,0.1826372593641281,1.015871286392212,-0.08895400911569595,0.41325658559799194,0.4025915265083313,1.3402268886566162,-0.4681782126426697,0.4656744599342346,0.15263435244560242,1.0979490280151367,-0.5194765329360962,0.3901483416557312,0.37418392300605774,1.4102095365524292,-0.5088371634483337,0.4125842750072479,0.12962619960308075,1.130509853363037,-0.5679898858070374,0.32717785239219666,0.36299291253089905,1.3738936185836792,-0.4785594046115875,0.45406803488731384,0.1287641078233719,1.086180567741394,-0.5836081504821777,0.38395044207572937,0.3751012086868286,1.3408386707305908,-0.4545298218727112,0.4573221206665039,0.1687980592250824,1.0427824258804321,-0.540842592716217,0.41145816445350647,0.4931669235229492,1.396499752998352,-0.13286463916301727,0.04566549137234688,0.3069344162940979,1.380666732788086,0.136430025100708,0.051686644554138184,0.48022300004959106,1.9309769868850708,-0.23503461480140686,0.018222488462924957,0.3085000813007355,1.9194598197937012,0.1803697645664215,0.010284443385899067,0.4920532703399658,2.413335084915161,0.0550871267914772,0.0008011968457140028,0.32600200176239014,2.3964126110076904,0.3427782654762268,0.00038538561784662306,0.5130473375320435,2.4912428855895996,0.0629887506365776,0.0008485623984597623,0.33138391375541687,2.4729185104370117,0.34861987829208374,0.0007086648838594556,0.4267808794975281,2.5667176246643066,-0.3067784011363983,0.0004964752588421106,0.31874820590019226,2.565319776535034,-0.007540433201938868,0.00040458302828483284
Walking,0.3092859089374542,0.5616885423660278,-0.389614075422287,0.998370885848999,0.3311775028705597,0.4954773783683777,-0.43375363945961,0.9981533885002136,0.3444613814353943,0.4923519194126129,-0.43358200788497925,0.9979120492935181,0.35904955863952637,0.48958107829093933,-0.43387389183044434,0.9985619783401489,0.30234968662261963,0.4950278699398041,-0.3635008931159973,0.9974568486213684,0.2959590256214142,0.49114227294921875,-0.36311882734298706,0.9966337084770203,0.28989261388778687,0.4869626462459564,-0.3633306920528412,0.9973206520080566,0.4049457609653473,0.4854298532009125,-0.45419520139694214,0.9989197850227356,0.30986636877059937,0.47980883717536926,-0.12772049009799957,0.9964790344238281,0.34128934144973755,0.6146659255027771,-0.38601940870285034,0.999272346496582,0.30950161814689636,0.6068807244300842,-0.2912101149559021,0.9987809658050537,0.5456356406211853,0.7578701376914978,-0.4537554383277893,0.9939252734184265,0.2842288613319397,0.7105257511138916,0.031962595880031586,0.9986422061920166,0.5804008841514587,1.2055033445358276,-0.4512263238430023,0.7306392192840576,0.19997546076774597,0.9941241145133972,0.19709818065166473,0.4021947681903839,0.4942091107368469,1.4662868976593018,-0.3856971263885498,0.42821618914604187,0.1001691222190857,1.215578556060791,0.03235085308551788,0.36252278089523315,0.4992496371269226,1.5701380968093872,-0.43180370330810547,0.3799687623977661,0.05056677386164665,1.2907615900039673,0.015503881499171257,0.3055005669593811,0.45888930559158325,1.5699973106384277,-0.43419402837753296,0.4227311909198761,0.06662272661924362,1.3062058687210083,-0.06673161685466766,0.3648674488067627,0.4531551003456116,1.5203841924667358,-0.38773268461227417,0.42608553171157837,0.09276142716407776,1.2793716192245483,-0.015016170218586922,0.39292389154434204,0.48662447929382324,1.4246379137039185,-0.14556962251663208,0.041167840361595154,0.3065046966075897,1.398263931274414,0.1489168107509613,0.04662344232201576,0.47104358673095703,1.9679919481277466,-0.14654842019081116,0.016425034031271935,0.3022996485233307,1.938804268836975,0.23120644688606262,0.00926531944423914,0.4820433259010315,2.450669050216675,0.17483888566493988,0.0007242164574563503,0.3126114010810852,2.426311731338501,0.51468825340271,0.0003472244134172797,0.5023226737976074,2.5319106578826904,0.21593227982521057,0.0007675015367567539,0.31669846177101135,2.5076818466186523,0.5336008071899414,0.0006395785603672266,0.41484394669532776,2.6022136211395264,-0.1458403766155243,0.00044949163566343486,0.3012893795967102,2.591262102127075,0.2012304812669754,0.0003654308384284377
Walking,0.30591991543769836,0.5574111342430115,-0.3390180766582489,0.9985001683235168,0.32690614461898804,0.493429958820343,-0.38832107186317444,0.9982737898826599,0.3389072120189667,0.49061381816864014,-0.3881261348724365,0.9980636239051819,0.352746844291687,0.4882051348686218,-0.3884642422199249,0.9986490607261658,0.3011874258518219,0.49286773800849915,-0.3163177967071533,0.9976269006729126,0.2954880893230438,0.48906004428863525,-0.31589463353157043,0.9968875050544739,0.28970760107040405,0.4850888252258301,-0.3161415159702301,0.9975077509880066,0.4021078050136566,0.4852881133556366,-0.4276125431060791,0.9989941120147705,0.31041795015335083,0.47886353731155396,-0.09062877297401428,0.9967725276947021,0.33539971709251404,0.61037677526474,-0.34136563539505005,0.9993283152580261,0.30836567282676697,0.6027969121932983,-0.24349358677864075,0.9988752603530884,0.545113205909729,0.7685760259628296,-0.42726293206214905,0.9943566918373108,0.28533536195755005,0.7096524834632874,0.048965197056531906,0.9987322688102722,0.5780268311500549,1.20125150680542,-0.40544456243515015,0.7039617300033569,0.20388154685497284,0.9851009845733643,0.21565940976142883,0.39513465762138367,0.5057269334793091,1.4845449924468994,-0.32481688261032104,0.39220815896987915,0.08224956691265106,1.2299331426620483,0.06740899384021759,0.33965763449668884,0.512377142906189,1.5872080326080322,-0.3653322458267212,0.34967315196990967,0.02692856453359127,1.3007581233978271,0.04997920244932175,0.2894154191017151,0.47332629561424255,1.5871193408966064,-0.37725818157196045,0.39309975504875183,0.042636990547180176,1.3143510818481445,-0.032999128103256226,0.352714478969574,0.4665396213531494,1.5401679277420044,-0.3304712176322937,0.396217405796051,0.0691290944814682,1.292935848236084,0.01939327083528042,0.3813803791999817,0.47652506828308105,1.4458485841751099,-0.14277544617652893,0.037121232599020004,0.30820783972740173,1.4184709787368774,0.14590582251548767,0.04209868609905243,0.45570284128189087,1.9921787977218628,-0.12188887596130371,0.014825565740466118,0.2919723391532898,1.9516247510910034,0.2239796370267868,0.008358890190720558,0.4602733552455902,2.4724042415618896,0.25677794218063354,0.0006583787617273629,0.2938876748085022,2.4432907104492188,0.4921695291996002,0.00031337380642071366,0.4775678217411041,2.5490849018096924,0.2917894721031189,0.0006975983269512653,0.2972109913825989,2.5216050148010254,0.5105047225952148,0.0005791591829620302,0.3926848769187927,2.619849681854248,-0.031872354447841644,0.0004098016070201993,0.27692490816116333,2.605496644973755,0.1782950907945633,0.0003308756568003446
Walking,0.30515366792678833,0.5554443001747131,-0.39273756742477417,0.9986058473587036,0.32665014266967773,0.4918724000453949,-0.43406301736831665,0.9983533620834351,0.3386227488517761,0.48925262689590454,-0.43390053510665894,0.9981768131256104,0.35258471965789795,0.4870190918445587,-0.4342343211174011,0.9987010955810547,0.30101311206817627,0.491105854511261,-0.3678217828273773,0.9977487921714783,0.2952074110507965,0.4872191548347473,-0.3674122989177704,0.9970877170562744,0.28943008184432983,0.48327744007110596,-0.36761796474456787,0.9976402521133423,0.40208858251571655,0.4850989580154419,-0.43919363617897034,0.9990445375442505,0.31011372804641724,0.47704756259918213,-0.12725570797920227,0.9970022439956665,0.33399698138237,0.6089342832565308,-0.38181716203689575,0.9993721842765808,0.3079414963722229,0.6014026403427124,-0.29172632098197937,0.9989507794380188,0.5451505780220032,0.7791817784309387,-0.43012529611587524,0.9946834444999695,0.285208523273468,0.708865225315094,0.032554443925619125,0.9987949728965759,0.5785369277000427,1.199512004852295,-0.41898226737976074,0.6769702434539795,0.20553472638130188,0.9836572408676147,0.2016259878873825,0.3848348557949066,0.5052052736282349,1.506612777709961,-0.36406809091567993,0.358862966299057,0.08521077036857605,1.2334091663360596,0.04848776012659073,0.31548357009887695,0.5156647562980652,1.5953747034072876,-0.40709272027015686,0.32102465629577637,0.034121621400117874,1.3051327466964722,0.033509671688079834,0.2704891264438629,0.47622427344322205,1.5924209356307983,-0.41179776191711426,0.36425676941871643,0.04918622970581055,1.3199107646942139,-0.04419694095849991,0.3348253667354584,0.4699214994907379,1.5443990230560303,-0.36721545457839966,0.36701563000679016,0.07452385127544403,1.2982498407363892,0.0037400659639388323,0.36294955015182495,0.47708773612976074,1.4509847164154053,-0.14187082648277283,0.03348348289728165,0.30306410789489746,1.4181065559387207,0.14487841725349426,0.03800702095031738,0.45637160539627075,2.0022165775299072,-0.13520675897598267,0.013409004546701908,0.29227715730667114,1.9624301195144653,0.2227223664522171,0.007544867694377899,0.46284231543540955,2.486283540725708,0.24122372269630432,0.0006061678286641836,0.29575592279434204,2.456890344619751,0.4656519293785095,0.00028329185442999005,0.48066458106040955,2.564563035964966,0.2647719979286194,0.0006414190866053104,0.2987874150276184,2.535896062850952,0.4811399579048157,0.0005262522608973086,0.3960593342781067,2.6372835636138916,-0.06347312778234482,0.00037650763988494873,0.2810082733631134,2.621896982192993,0.14416947960853577,0.00030124784098006785
Walking,0.3035486340522766,0.5581673979759216,-0.37168997526168823,0.9986810088157654,0.3248303234577179,0.4970887005329132,-0.4181278347969055,0.9983834028244019,0.3364574611186981,0.4947952628135681,-0.4179585874080658,0.9982398152351379,0.3503202199935913,0.49241259694099426,-0.4182628095149994,0.998712420463562,0.2996976971626282,0.49450430274009705,-0.34742099046707153,0.9978037476539612,0.2939836382865906,0.49026185274124146,-0.3469467759132385,0.9972071051597595,0.2886182963848114,0.4862496554851532,-0.34717845916748047,0.9977013468742371,0.4014703631401062,0.48877525329589844,-0.43884149193763733,0.9990688562393188,0.3104425072669983,0.4782188832759857,-0.10734681040048599,0.9971697926521301,0.3328259289264679,0.6124635338783264,-0.3659985065460205,0.99940025806427,0.3070752024650574,0.6030553579330444,-0.270066499710083,0.9989965558052063,0.545189619064331,0.7827909588813782,-0.4355336129665375,0.9949671626091003,0.2868334650993347,0.7040322422981262,0.05057195574045181,0.9988544583320618,0.5776830315589905,1.1981797218322754,-0.429546982049942,0.6480494141578674,0.2158922255039215,0.979555070400238,0.2259078472852707,0.3782825171947479,0.4919429421424866,1.4939932823181152,-0.36187273263931274,0.3290080428123474,0.10040503740310669,1.2411996126174927,0.08459120243787766,0.29508161544799805,0.5076497793197632,1.5889290571212769,-0.40396785736083984,0.29552724957466125,0.05343516916036606,1.3198802471160889,0.0714908093214035,0.25489693880081177,0.4709182381629944,1.5841647386550903,-0.4064156115055084,0.33854371309280396,0.06905479729175568,1.3348037004470825,-0.005617573857307434,0.3207158148288727,0.4653943181037903,1.5383882522583008,-0.3640156388282776,0.34118884801864624,0.09310875833034515,1.3112467527389526,0.040170252323150635,0.34899184107780457,0.47868090867996216,1.4572806358337402,-0.14620323479175568,0.030195485800504684,0.3032248020172119,1.4221738576889038,0.14927111566066742,0.0343126505613327,0.45702069997787476,2.0093882083892822,-0.13819381594657898,0.012102153152227402,0.29143664240837097,1.9676324129104614,0.2266620397567749,0.006806721445173025,0.46193623542785645,2.4937117099761963,0.24516460299491882,0.0005508392350748181,0.29339417815208435,2.4623680114746094,0.4585186541080475,0.0002557144034653902,0.48015475273132324,2.571524143218994,0.2669600546360016,0.0005830407608300447,0.2965315580368042,2.541292905807495,0.47382521629333496,0.00047687740880064666,0.39250022172927856,2.6453158855438232,-0.06290540844202042,0.00034256724757142365,0.2781773805618286,2.628227949142456,0.14072731137275696,0.0002732895372901112
Walking,0.30428820848464966,0.5607393980026245,-0.3760945200920105,0.9987947344779968,0.3251219689846039,0.49886268377304077,-0.41479119658470154,0.9985030889511108,0.3374001681804657,0.49627381563186646,-0.41458263993263245,0.9983810186386108,0.35227906703948975,0.49358227849006653,-0.41486936807632446,0.9988043308258057,0.299433171749115,0.4966243803501129,-0.35223808884620667,0.9979695677757263,0.2936299741268158,0.4927324950695038,-0.351767897605896,0.997432291507721,0.28822168707847595,0.48919856548309326,-0.35194993019104004,0.9978702664375305,0.4027464985847473,0.48912981152534485,-0.4052901864051819,0.9991407990455627,0.3102235198020935,0.4807019829750061,-0.11018852889537811,0.9974055290222168,0.33484670519828796,0.61626136302948,-0.3584960401058197,0.9994479417800903,0.3068874180316925,0.6053472757339478,-0.27330338954925537,0.999077320098877,0.5452744960784912,0.7885658144950867,-0.3885795474052429,0.9953547120094299,0.286775678396225,0.7035833597183228,0.04287312924861908,0.9989302158355713,0.5773814916610718,1.1980366706848145,-0.3672204613685608,0.6264733672142029,0.21589121222496033,0.9813106060028076,0.21227708458900452,0.3667811453342438,0.5046905279159546,1.501619577407837,-0.30928242206573486,0.3021220862865448,0.09441793709993362,1.2311853170394897,0.07633309066295624,0.2745389938354492,0.5206412076950073,1.604227900505066,-0.34987345337867737,0.2729707360267639,0.045787401497364044,1.3082714080810547,0.05874425917863846,0.2394912838935852,0.4831143319606781,1.6015489101409912,-0.3635079264640808,0.31630486249923706,0.062382787466049194,1.3244178295135498,-0.017735769972205162,0.30550822615623474,0.4756336808204651,1.5526341199874878,-0.3165014386177063,0.318515419960022,0.08724038302898407,1.3015916347503662,0.03177860379219055,0.33310559391975403,0.4768524765968323,1.463404655456543,-0.1400718092918396,0.027277449145913124,0.2982482314109802,1.4263041019439697,0.1432105004787445,0.03102915734052658,0.45404917001724243,2.0141539573669434,-0.12710289657115936,0.010944507084786892,0.28597110509872437,1.9734500646591187,0.2019391506910324,0.0061509315855801105,0.457434743642807,2.499054431915283,0.24792549014091492,0.0005058868555352092,0.28548794984817505,2.4734859466552734,0.41301506757736206,0.00023158692056313157,0.47358983755111694,2.57558536529541,0.2687799036502838,0.0005352196167223155,0.28795263171195984,2.554854154586792,0.4258413314819336,0.0004334014083724469,0.39211389422416687,2.656052827835083,-0.05900570750236511,0.0003162167558912188,0.2738269567489624,2.6373252868652344,0.08942066133022308,0.00024947908241301775
Walking,0.3046591877937317,0.561058521270752,-0.3687928318977356,0.9988959431648254,0.3251708447933197,0.4996817708015442,-0.40532025694847107,0.998611330986023,0.3374890685081482,0.4969898760318756,-0.4051437973976135,0.9985101222991943,0.352397620677948,0.49420708417892456,-0.4053792953491211,0.998887836933136,0.29926127195358276,0.49775686860084534,-0.34088394045829773,0.9981167316436768,0.29337137937545776,0.4941023886203766,-0.340354859828949,0.9976349472999573,0.2878783345222473,0.49094152450561523,-0.3405531048774719,0.9980194568634033,0.40284356474876404,0.489397257566452,-0.39458757638931274,0.9992054104804993,0.30996501445770264,0.48283469676971436,-0.09062559902667999,0.9976117014884949,0.33524587750434875,0.6167078018188477,-0.3522820472717285,0.9994875192642212,0.3069455027580261,0.6055938005447388,-0.2644413113594055,0.9991409778594971,0.5451369881629944,0.7877217531204224,-0.3859872817993164,0.9956958889961243,0.2877855896949768,0.7016420960426331,0.057932298630476,0.9989810585975647,0.5762835741043091,1.197732925415039,-0.3915908932685852,0.6012507081031799,0.21819278597831726,0.9824526309967041,0.22250063717365265,0.3543120324611664,0.5082665085792542,1.4981938600540161,-0.3553217649459839,0.2784334123134613,0.09979809820652008,1.232616901397705,0.08590053021907806,0.2545895278453827,0.5174099206924438,1.6020528078079224,-0.3968164324760437,0.2533784806728363,0.05208956450223923,1.3075815439224243,0.06889154016971588,0.2244831770658493,0.47937074303627014,1.6002280712127686,-0.40443629026412964,0.29773950576782227,0.06776199489831924,1.3240636587142944,-0.004312264267355204,0.29087838530540466,0.4724508225917816,1.552222490310669,-0.3605094254016876,0.29911452531814575,0.09193166345357895,1.3009916543960571,0.042520374059677124,0.3171595335006714,0.47765499353408813,1.4658154249191284,-0.1396872103214264,0.02460787631571293,0.29940494894981384,1.4265408515930176,0.14282462000846863,0.02801094949245453,0.45149317383766174,2.014646053314209,-0.15618014335632324,0.009896403178572655,0.2830539345741272,1.9722462892532349,0.2005690038204193,0.005556846968829632,0.45163124799728394,2.4995880126953125,0.19117578864097595,0.0004640893021132797,0.27917224168777466,2.4704411029815674,0.38028091192245483,0.0002095844829455018,0.4685133397579193,2.5772907733917236,0.20911765098571777,0.000490490929223597,0.2814556956291199,2.551893472671509,0.3895591199398041,0.00039438335807062685,0.3823632597923279,2.6522369384765625,-0.12476996332406998,0.0002920804836321622,0.2636658549308777,2.6332919597625732,0.05676555633544922,0.0002277232415508479
Walking,0.30366092920303345,0.5624494552612305,-0.3709380328655243,0.998956561088562,0.32353803515434265,0.50252366065979,-0.41062965989112854,0.9986474514007568,0.3357430696487427,0.5002098679542542,-0.4104207456111908,0.9985766410827637,0.3505009114742279,0.4975387156009674,-0.41069096326828003,0.9989157915115356,0.2981196641921997,0.49967697262763977,-0.3458603024482727,0.9981633424758911,0.2922687530517578,0.4959936738014221,-0.3453170359134674,0.9977272152900696,0.2870190441608429,0.49287012219429016,-0.34549832344055176,0.998051106929779,0.4021328091621399,0.4918316602706909,-0.40913644433021545,0.9992353320121765,0.3097485601902008,0.486317902803421,-0.10352766513824463,0.9977232813835144,0.3338245749473572,0.6178459525108337,-0.35720545053482056,0.9995109438896179,0.3062441945075989,0.6062762141227722,-0.26857990026474,0.9991722702980042,0.5450670719146729,0.7878416180610657,-0.3950602114200592,0.996010422706604,0.2877007722854614,0.701673150062561,0.04347024857997894,0.9990131855010986,0.5784561038017273,1.195358157157898,-0.4026009440422058,0.5803682804107666,0.21931937336921692,0.9834353923797607,0.22809135913848877,0.3431696891784668,0.5243843793869019,1.4981216192245483,-0.3783901333808899,0.2565920352935791,0.10159554332494736,1.2441260814666748,0.10637849569320679,0.23597297072410583,0.5331770777702332,1.6048994064331055,-0.41992586851119995,0.23539626598358154,0.055831026285886765,1.320787787437439,0.09238163381814957,0.2098407745361328,0.4951764941215515,1.6019103527069092,-0.4249599874019623,0.28042101860046387,0.0713036060333252,1.3371211290359497,0.019303034991025925,0.27552419900894165,0.48677295446395874,1.554650068283081,-0.3832918703556061,0.281055748462677,0.09499052166938782,1.3135850429534912,0.0638166218996048,0.3008858263492584,0.47853732109069824,1.464875340461731,-0.13831110298633575,0.022202294319868088,0.3001912236213684,1.4300915002822876,0.14153921604156494,0.025285908952355385,0.45387086272239685,2.0143134593963623,-0.14924046397209167,0.008954436518251896,0.28488415479660034,1.9736443758010864,0.18263067305088043,0.005024352110922337,0.45623403787612915,2.5004162788391113,0.20553040504455566,0.00042786949779838324,0.28514882922172546,2.469698667526245,0.3736763596534729,0.0001897187903523445,0.47293251752853394,2.577139377593994,0.22381332516670227,0.00045157584827393293,0.28797537088394165,2.5486247539520264,0.38427919149398804,0.0003590229316614568,0.39032211899757385,2.653345823287964,-0.11435584723949432,0.00026895414339378476,0.2731369435787201,2.6336591243743896,0.043655745685100555,0.0002075741213047877
